Thu Jun 11 2015 00:00:00 GMT-0400 (Eastern Daylight Time),228.85,230.29,228.77,229.71,14416000,3276293900
Fri Jun 12 2015 00:00:00 GMT-0400 (Eastern Daylight Time),229.71,231.06,229.31,229.98,14017700,3281061201
Sat Jun 13 2015 00:00:00 GMT-0400 (Eastern Daylight Time),229.92,232.65,229.21,232.40,13305300,3316504361
Sun Jun 14 2015 00:00:00 GMT-0400 (Eastern Daylight Time),232.44,234.86,232.00,233.54,12165900,3333657006
Mon Jun 15 2015 00:00:00 GMT-0400 (Eastern Daylight Time),233.42,237.84,233.42,236.82,19912100,3381329191
Tue Jun 16 2015 00:00:00 GMT-0400 (Eastern Daylight Time),236.76,251.74,236.12,250.90,41612000,3582987588
Wed Jun 17 2015 00:00:00 GMT-0400 (Eastern Daylight Time),250.82,256.85,246.48,249.28,43858400,3560953387
Thu Jun 18 2015 00:00:00 GMT-0400 (Eastern Daylight Time),249.43,252.11,244.13,249.01,30980200,3557986321
Fri Jun 19 2015 00:00:00 GMT-0400 (Eastern Daylight Time),249.04,250.98,243.79,244.61,23965300,3495994564
Sat Jun 20 2015 00:00:00 GMT-0400 (Eastern Daylight Time),244.53,245.83,240.63,245.21,20608100,3505477188
Sun Jun 21 2015 00:00:00 GMT-0400 (Eastern Daylight Time),245.10,245.22,241.88,243.94,10600900,3488106467
Mon Jun 22 2015 00:00:00 GMT-0400 (Eastern Daylight Time),243.97,247.92,243.78,246.99,17692500,3532599174
Tue Jun 23 2015 00:00:00 GMT-0400 (Eastern Daylight Time),246.93,247.30,243.13,244.30,15108700,3494929113
Wed Jun 24 2015 00:00:00 GMT-0400 (Eastern Daylight Time),244.28,244.34,240.51,240.51,17344900,3441763637
Thu Jun 25 2015 00:00:00 GMT-0400 (Eastern Daylight Time),240.37,243.33,240.37,242.80,16133100,3475370256
Fri Jun 26 2015 00:00:00 GMT-0400 (Eastern Daylight Time),242.60,243.75,241.55,243.59,13983500,3487699724
Sat Jun 27 2015 00:00:00 GMT-0400 (Eastern Daylight Time),243.55,251.34,243.12,250.99,20488600,3594402691
Sun Jun 28 2015 00:00:00 GMT-0400 (Eastern Daylight Time),250.96,251.17,247.43,249.01,15137600,3566939394
Mon Jun 29 2015 00:00:00 GMT-0400 (Eastern Daylight Time),248.72,257.17,248.58,257.06,34742900,3683193712
Tue Jun 30 2015 00:00:00 GMT-0400 (Eastern Daylight Time),257.04,267.87,255.95,263.07,44533800,3770229522
Wed Jul 01 2015 00:00:00 GMT-0400 (Eastern Daylight Time),263.35,265.17,255.77,258.62,27029800,3707306173
Thu Jul 02 2015 00:00:00 GMT-0400 (Eastern Daylight Time),258.55,261.63,254.12,255.41,21551900,3662295200
Fri Jul 03 2015 00:00:00 GMT-0400 (Eastern Daylight Time),255.46,257.08,253.51,256.34,19033800,3676575981
Sat Jul 04 2015 00:00:00 GMT-0400 (Eastern Daylight Time),256.49,261.46,254.20,260.89,15620400,3742827088
Sun Jul 05 2015 00:00:00 GMT-0400 (Eastern Daylight Time),260.80,274.51,258.70,271.91,44156100,3901985539
Mon Jul 06 2015 00:00:00 GMT-0400 (Eastern Daylight Time),271.11,277.42,267.60,269.03,49154800,3861831490
Tue Jul 07 2015 00:00:00 GMT-0400 (Eastern Daylight Time),269.96,271.34,264.83,266.21,28857600,3822200106
Wed Jul 08 2015 00:00:00 GMT-0400 (Eastern Daylight Time),265.98,272.97,264.39,270.79,36980200,3889020940
Thu Jul 09 2015 00:00:00 GMT-0400 (Eastern Daylight Time),270.83,272.33,267.09,269.23,40301200,3867547719
Fri Jul 10 2015 00:00:00 GMT-0400 (Eastern Daylight Time),269.16,294.59,268.80,284.89,100390000,4093705987
Sat Jul 11 2015 00:00:00 GMT-0400 (Eastern Daylight Time),284.88,298.51,283.53,293.11,41109900,4212919911
Sun Jul 12 2015 00:00:00 GMT-0400 (Eastern Daylight Time),293.14,314.39,292.51,310.87,56405000,4469117252
Mon Jul 13 2015 00:00:00 GMT-0400 (Eastern Daylight Time),310.83,310.95,281.01,292.05,62053900,4199736520
Tue Jul 14 2015 00:00:00 GMT-0400 (Eastern Daylight Time),292.03,296.15,286.64,287.46,28727200,4134767190
Wed Jul 15 2015 00:00:00 GMT-0400 (Eastern Daylight Time),288.05,293.25,285.37,285.83,27486600,4112343300
Thu Jul 16 2015 00:00:00 GMT-0400 (Eastern Daylight Time),286.04,291.18,275.24,278.09,49482600,4001916229
Fri Jul 17 2015 00:00:00 GMT-0400 (Eastern Daylight Time),278.09,280.28,272.04,279.47,27591400,4022845730
Sat Jul 18 2015 00:00:00 GMT-0400 (Eastern Daylight Time),279.33,282.53,274.08,274.90,25187100,3958065833
Sun Jul 19 2015 00:00:00 GMT-0400 (Eastern Daylight Time),274.77,275.67,272.51,273.61,15332500,3940581988
Mon Jul 20 2015 00:00:00 GMT-0400 (Eastern Daylight Time),273.50,278.98,272.96,278.98,22711400,4018965413
Tue Jul 21 2015 00:00:00 GMT-0400 (Eastern Daylight Time),278.88,280.55,275.42,275.83,22930700,3974491489
Wed Jul 22 2015 00:00:00 GMT-0400 (Eastern Daylight Time),275.66,277.67,274.38,277.22,19389800,3995572964
Thu Jul 23 2015 00:00:00 GMT-0400 (Eastern Daylight Time),277.34,278.11,275.72,276.05,18531300,3979625902
Fri Jul 24 2015 00:00:00 GMT-0400 (Eastern Daylight Time),276.01,289.25,275.25,288.28,37199400,4157148934
Sat Jul 25 2015 00:00:00 GMT-0400 (Eastern Daylight Time),288.16,290.73,286.00,288.70,20662200,4164295442
Sun Jul 26 2015 00:00:00 GMT-0400 (Eastern Daylight Time),288.64,293.05,287.71,292.69,16032300,4222888242
Mon Jul 27 2015 00:00:00 GMT-0400 (Eastern Daylight Time),292.64,297.77,287.45,293.62,30592000,4237522843
Tue Jul 28 2015 00:00:00 GMT-0400 (Eastern Daylight Time),293.63,296.65,293.42,294.43,25453600,4250112630
Wed Jul 29 2015 00:00:00 GMT-0400 (Eastern Daylight Time),294.48,294.54,288.78,289.59,24672600,4181390010
Thu Jul 30 2015 00:00:00 GMT-0400 (Eastern Daylight Time),289.10,290.13,286.57,287.72,21635800,4155381827
Fri Jul 31 2015 00:00:00 GMT-0400 (Eastern Daylight Time),287.70,288.96,282.34,284.65,23629100,4112089481
Sat Aug 01 2015 00:00:00 GMT-0400 (Eastern Daylight Time),284.69,284.93,278.11,281.60,18995000,4069120370
Sun Aug 02 2015 00:00:00 GMT-0400 (Eastern Daylight Time),280.45,283.03,277.53,282.61,17722200,4084832103
Mon Aug 03 2015 00:00:00 GMT-0400 (Eastern Daylight Time),282.81,285.47,280.23,281.23,21474100,4065895598
Tue Aug 04 2015 00:00:00 GMT-0400 (Eastern Daylight Time),281.23,285.71,281.23,285.22,21908700,4124558889
Wed Aug 05 2015 00:00:00 GMT-0400 (Eastern Daylight Time),284.85,285.50,281.49,281.88,20128000,4077254001
Thu Aug 06 2015 00:00:00 GMT-0400 (Eastern Daylight Time),281.91,281.91,278.40,278.58,18792100,4030445072
Fri Aug 07 2015 00:00:00 GMT-0400 (Eastern Daylight Time),278.74,280.39,276.37,279.58,42484800,4045993359
Sat Aug 08 2015 00:00:00 GMT-0400 (Eastern Daylight Time),279.74,279.93,260.71,261.00,58533000,3778049024
Sun Aug 09 2015 00:00:00 GMT-0400 (Eastern Daylight Time),261.12,267.00,260.47,265.08,23789600,3838130130
Mon Aug 10 2015 00:00:00 GMT-0400 (Eastern Daylight Time),265.48,267.03,262.60,264.47,20979400,3830352069
Tue Aug 11 2015 00:00:00 GMT-0400 (Eastern Daylight Time),264.34,270.39,264.09,270.39,25433900,3917142819
Wed Aug 12 2015 00:00:00 GMT-0400 (Eastern Daylight Time),270.60,270.67,265.47,266.38,26815400,3859888131
Thu Aug 13 2015 00:00:00 GMT-0400 (Eastern Daylight Time),266.18,266.23,262.84,264.08,27685500,3827588724
Fri Aug 14 2015 00:00:00 GMT-0400 (Eastern Daylight Time),264.13,267.47,261.48,265.68,27091200,3851715726
Sat Aug 15 2015 00:00:00 GMT-0400 (Eastern Daylight Time),265.53,266.67,261.30,261.55,19321100,3792757590
Sun Aug 16 2015 00:00:00 GMT-0400 (Eastern Daylight Time),261.87,262.44,257.04,258.51,29717000,3749501856
Mon Aug 17 2015 00:00:00 GMT-0400 (Eastern Daylight Time),258.49,260.51,257.12,257.98,21617900,3742748055
Tue Aug 18 2015 00:00:00 GMT-0400 (Eastern Daylight Time),257.93,257.99,211.08,211.08,42147200,3063104570
Wed Aug 19 2015 00:00:00 GMT-0400 (Eastern Daylight Time),225.67,237.41,222.77,226.68,60869200,3290448603
Thu Aug 20 2015 00:00:00 GMT-0400 (Eastern Daylight Time),226.90,237.37,226.90,235.35,32275000,3417123139
Fri Aug 21 2015 00:00:00 GMT-0400 (Eastern Daylight Time),235.35,236.43,231.72,232.57,23173800,3377704243
Sat Aug 22 2015 00:00:00 GMT-0400 (Eastern Daylight Time),232.66,234.96,222.70,230.39,23205900,3346961926
Sun Aug 23 2015 00:00:00 GMT-0400 (Eastern Daylight Time),230.38,232.71,225.58,228.17,18406600,3315466697
Mon Aug 24 2015 00:00:00 GMT-0400 (Eastern Daylight Time),228.11,228.14,210.44,210.49,59220700,3059460627
Tue Aug 25 2015 00:00:00 GMT-0400 (Eastern Daylight Time),210.07,226.32,199.57,221.61,61089200,3221751642
Wed Aug 26 2015 00:00:00 GMT-0400 (Eastern Daylight Time),222.08,231.18,220.20,225.83,31808000,3284040048
Thu Aug 27 2015 00:00:00 GMT-0400 (Eastern Daylight Time),226.05,228.64,223.68,224.77,21905400,3269360632
Fri Aug 28 2015 00:00:00 GMT-0400 (Eastern Daylight Time),224.70,235.22,220.93,231.40,31336600,3366649823
Sat Aug 29 2015 00:00:00 GMT-0400 (Eastern Daylight Time),231.55,233.22,227.33,229.78,17142500,3344063019
Sun Aug 30 2015 00:00:00 GMT-0400 (Eastern Daylight Time),229.90,232.07,226.25,228.76,19412600,3330085315
Mon Aug 31 2015 00:00:00 GMT-0400 (Eastern Daylight Time),229.11,231.96,225.91,230.06,20710700,3349845416
Tue Sep 01 2015 00:00:00 GMT-0400 (Eastern Daylight Time),230.26,231.22,226.86,228.12,20575200,3322548147
Wed Sep 02 2015 00:00:00 GMT-0400 (Eastern Daylight Time),228.03,230.58,226.48,229.28,18760400,3340404203
Thu Sep 03 2015 00:00:00 GMT-0400 (Eastern Daylight Time),229.32,229.60,226.67,227.18,17482000,3310618588
Fri Sep 04 2015 00:00:00 GMT-0400 (Eastern Daylight Time),227.21,230.90,227.05,230.30,20962400,3356910010
Sat Sep 05 2015 00:00:00 GMT-0400 (Eastern Daylight Time),230.20,236.14,229.44,235.02,20671400,3426594646
Sun Sep 06 2015 00:00:00 GMT-0400 (Eastern Daylight Time),234.87,242.91,234.68,239.84,25473700,3497748612
Mon Sep 07 2015 00:00:00 GMT-0400 (Eastern Daylight Time),239.93,242.11,238.72,239.85,21192200,3498762116
Tue Sep 08 2015 00:00:00 GMT-0400 (Eastern Daylight Time),239.85,245.78,239.68,243.61,26879200,3554439286
Wed Sep 09 2015 00:00:00 GMT-0400 (Eastern Daylight Time),243.41,244.42,237.82,238.17,23635700,3475960739
Thu Sep 10 2015 00:00:00 GMT-0400 (Eastern Daylight Time),238.34,241.29,235.79,238.48,21215500,3481466104
Fri Sep 11 2015 00:00:00 GMT-0400 (Eastern Daylight Time),238.33,241.17,238.33,240.11,19224700,3506204486
Sat Sep 12 2015 00:00:00 GMT-0400 (Eastern Daylight Time),239.85,240.12,234.75,235.23,17962600,3435801820
Sun Sep 13 2015 00:00:00 GMT-0400 (Eastern Daylight Time),235.24,235.93,229.33,230.51,18478800,3367774557
Mon Sep 14 2015 00:00:00 GMT-0400 (Eastern Daylight Time),230.61,232.44,227.96,230.64,20997800,3370579521
Tue Sep 15 2015 00:00:00 GMT-0400 (Eastern Daylight Time),230.49,259.18,229.82,230.30,19177800,3366532054
Wed Sep 16 2015 00:00:00 GMT-0400 (Eastern Daylight Time),230.25,231.21,227.40,229.09,20144200,3349613966
Thu Sep 17 2015 00:00:00 GMT-0400 (Eastern Daylight Time),229.08,230.29,228.93,229.81,18935400,3360247349
Fri Sep 18 2015 00:00:00 GMT-0400 (Eastern Daylight Time),233.52,234.35,232.18,232.98,20242200,3408098085
Sat Sep 19 2015 00:00:00 GMT-0400 (Eastern Daylight Time),232.86,233.21,231.09,231.49,12712600,3387141915
Sun Sep 20 2015 00:00:00 GMT-0400 (Eastern Daylight Time),231.40,232.37,230.91,231.21,14444700,3383764499
Mon Sep 21 2015 00:00:00 GMT-0400 (Eastern Daylight Time),231.22,231.22,226.52,227.09,19678800,3324121324
Tue Sep 22 2015 00:00:00 GMT-0400 (Eastern Daylight Time),226.97,232.39,225.12,230.62,25009300,3376737583
Wed Sep 23 2015 00:00:00 GMT-0400 (Eastern Daylight Time),230.94,231.84,229.59,230.28,17254100,3372747846
Thu Sep 24 2015 00:00:00 GMT-0400 (Eastern Daylight Time),230.36,235.65,230.29,234.53,25097800,3435744312
Fri Sep 25 2015 00:00:00 GMT-0400 (Eastern Daylight Time),234.36,237.43,233.68,235.14,22363600,3445723754
Sat Sep 26 2015 00:00:00 GMT-0400 (Eastern Daylight Time),235.08,235.40,233.36,234.34,13724100,3434809258
Sun Sep 27 2015 00:00:00 GMT-0400 (Eastern Daylight Time),234.14,234.53,232.48,232.76,14179900,3412467834
Mon Sep 28 2015 00:00:00 GMT-0400 (Eastern Daylight Time),232.84,239.34,232.47,239.14,24713000,3506933730
Tue Sep 29 2015 00:00:00 GMT-0400 (Eastern Daylight Time),239.02,239.80,235.93,236.69,22691300,3471967520
Wed Sep 30 2015 00:00:00 GMT-0400 (Eastern Daylight Time),236.64,237.73,235.63,236.06,19743500,3463625759
Thu Oct 01 2015 00:00:00 GMT-0400 (Eastern Daylight Time),236.00,238.45,235.62,237.55,20488800,3486370082
Fri Oct 02 2015 00:00:00 GMT-0400 (Eastern Daylight Time),237.26,238.54,236.60,237.29,19677900,3483431578
Sat Oct 03 2015 00:00:00 GMT-0400 (Eastern Daylight Time),237.20,239.32,236.94,238.73,16482700,3505385987
Sun Oct 04 2015 00:00:00 GMT-0400 (Eastern Daylight Time),238.53,238.97,237.94,238.26,12999000,3499387367
Mon Oct 05 2015 00:00:00 GMT-0400 (Eastern Daylight Time),238.15,240.38,237.04,240.38,23335900,3531508720
Tue Oct 06 2015 00:00:00 GMT-0400 (Eastern Daylight Time),240.36,246.93,240.14,246.06,27535100,3615828118
Wed Oct 07 2015 00:00:00 GMT-0400 (Eastern Daylight Time),246.17,246.68,242.59,242.97,22999200,3571170510
Thu Oct 08 2015 00:00:00 GMT-0400 (Eastern Daylight Time),243.07,244.25,242.18,242.30,18515300,3562238314
Fri Oct 09 2015 00:00:00 GMT-0400 (Eastern Daylight Time),242.50,244.23,242.12,243.93,17353100,3586932176
Sat Oct 10 2015 00:00:00 GMT-0400 (Eastern Daylight Time),243.74,245.32,243.07,244.94,15912700,3602763687
Sun Oct 11 2015 00:00:00 GMT-0400 (Eastern Daylight Time),244.74,247.24,244.15,247.05,16827300,3634686068
Mon Oct 12 2015 00:00:00 GMT-0400 (Eastern Daylight Time),246.88,247.45,245.18,245.31,17388300,3609927997
Tue Oct 13 2015 00:00:00 GMT-0400 (Eastern Daylight Time),245.20,250.24,243.76,249.51,28198500,3672589342
Wed Oct 14 2015 00:00:00 GMT-0400 (Eastern Daylight Time),249.49,254.27,248.90,251.99,27462600,3710065546
Thu Oct 15 2015 00:00:00 GMT-0400 (Eastern Daylight Time),252.11,255.96,252.05,254.32,25223500,3745440578
Fri Oct 16 2015 00:00:00 GMT-0400 (Eastern Daylight Time),254.30,266.14,253.93,262.87,35901500,3872283809
Sat Oct 17 2015 00:00:00 GMT-0400 (Eastern Daylight Time),262.75,273.58,262.37,270.64,43199600,3987684186
Sun Oct 18 2015 00:00:00 GMT-0400 (Eastern Daylight Time),270.91,271.67,260.78,261.64,22434300,3856061829
Mon Oct 19 2015 00:00:00 GMT-0400 (Eastern Daylight Time),261.86,264.82,260.95,263.44,25258800,3883581668
Tue Oct 20 2015 00:00:00 GMT-0400 (Eastern Daylight Time),263.57,270.83,263.23,269.46,30889800,3973292564
Wed Oct 21 2015 00:00:00 GMT-0400 (Eastern Daylight Time),269.31,270.77,263.84,266.27,25637300,3927192474
Thu Oct 22 2015 00:00:00 GMT-0400 (Eastern Daylight Time),266.50,276.51,266.14,274.02,37808600,4042524308
Fri Oct 23 2015 00:00:00 GMT-0400 (Eastern Daylight Time),273.65,278.68,273.54,276.50,29442500,4080023363
Sat Oct 24 2015 00:00:00 GMT-0400 (Eastern Daylight Time),276.50,281.71,276.50,281.65,25942400,4157184875
Sun Oct 25 2015 00:00:00 GMT-0400 (Eastern Daylight Time),281.45,294.06,281.45,283.68,45717100,4188180600
Mon Oct 26 2015 00:00:00 GMT-0400 (Eastern Daylight Time),283.63,285.30,280.51,285.30,32108800,4213260473
Tue Oct 27 2015 00:00:00 GMT-0400 (Eastern Daylight Time),285.18,296.21,285.01,293.79,46331800,4339689442
Wed Oct 28 2015 00:00:00 GMT-0400 (Eastern Daylight Time),293.70,306.33,293.70,304.62,50808100,4500730950
Thu Oct 29 2015 00:00:00 GMT-0400 (Eastern Daylight Time),304.32,318.17,301.82,313.86,64495900,4638392428
Fri Oct 30 2015 00:00:00 GMT-0400 (Eastern Daylight Time),313.94,334.17,313.94,328.02,78305000,4849062146
Sat Oct 31 2015 00:00:00 GMT-0400 (Eastern Daylight Time),328.51,332.78,309.25,314.17,48598100,4645486246
Sun Nov 01 2015 00:00:00 GMT-0400 (Eastern Daylight Time),315.01,327.47,311.88,325.43,37001100,4813287206
Mon Nov 02 2015 00:00:00 GMT-0500 (Eastern Standard Time),325.94,365.36,323.21,361.19,101918000,5343556482
Tue Nov 03 2015 00:00:00 GMT-0500 (Eastern Standard Time),361.87,417.90,357.65,403.42,206162000,5969855535
Wed Nov 04 2015 00:00:00 GMT-0500 (Eastern Standard Time),403.66,495.56,380.55,411.56,263900000,6092006971
Thu Nov 05 2015 00:00:00 GMT-0500 (Eastern Standard Time),408.08,447.56,374.58,386.35,151824992,5720251077
Fri Nov 06 2015 00:00:00 GMT-0500 (Eastern Standard Time),388.05,395.84,354.02,374.47,122687000,5545657295
Sat Nov 07 2015 00:00:00 GMT-0500 (Eastern Standard Time),374.27,390.59,372.43,386.48,56625100,5725035162
Sun Nov 08 2015 00:00:00 GMT-0500 (Eastern Standard Time),384.28,389.89,368.70,373.37,51817600,5532072311
Mon Nov 09 2015 00:00:00 GMT-0500 (Eastern Standard Time),374.32,385.28,362.89,380.26,68224400,5635560843
Tue Nov 10 2015 00:00:00 GMT-0500 (Eastern Standard Time),379.98,381.39,329.11,336.82,95797904,4993021697
Wed Nov 11 2015 00:00:00 GMT-0500 (Eastern Standard Time),339.82,340.58,301.00,311.08,107070000,4612831323
Thu Nov 12 2015 00:00:00 GMT-0500 (Eastern Standard Time),314.08,345.08,313.36,338.15,78477800,5015563456
Fri Nov 13 2015 00:00:00 GMT-0500 (Eastern Standard Time),338.50,340.91,326.08,336.75,52003000,4996160115
Sat Nov 14 2015 00:00:00 GMT-0500 (Eastern Standard Time),336.62,338.18,329.97,332.91,38612000,4940266781
Sun Nov 15 2015 00:00:00 GMT-0500 (Eastern Standard Time),333.05,334.66,317.49,320.17,44213100,4752464063
Mon Nov 16 2015 00:00:00 GMT-0500 (Eastern Standard Time),319.73,331.63,315.90,330.75,47980100,4911040461
Tue Nov 17 2015 00:00:00 GMT-0500 (Eastern Standard Time),330.36,338.35,329.61,335.09,51001600,4976765824
Wed Nov 18 2015 00:00:00 GMT-0500 (Eastern Standard Time),334.59,336.53,330.64,334.59,43783800,4970560298
Thu Nov 19 2015 00:00:00 GMT-0500 (Eastern Standard Time),334.68,335.33,325.27,326.15,45011100,4846272452
Fri Nov 20 2015 00:00:00 GMT-0500 (Eastern Standard Time),326.41,326.47,312.22,322.02,53152900,4786301542
Sat Nov 21 2015 00:00:00 GMT-0500 (Eastern Standard Time),322.09,328.16,319.60,326.93,28200500,4860628038
Sun Nov 22 2015 00:00:00 GMT-0500 (Eastern Standard Time),326.98,327.01,321.26,324.54,23439400,4826466938
Mon Nov 23 2015 00:00:00 GMT-0500 (Eastern Standard Time),324.35,325.12,321.29,323.05,27478900,4805632296
Tue Nov 24 2015 00:00:00 GMT-0500 (Eastern Standard Time),323.01,323.06,318.12,320.05,29362600,4762244474
Wed Nov 25 2015 00:00:00 GMT-0500 (Eastern Standard Time),320.05,329.13,316.77,328.21,41666900,4884886822
Thu Nov 26 2015 00:00:00 GMT-0500 (Eastern Standard Time),328.30,366.76,328.23,352.68,106105000,5250750575
Fri Nov 27 2015 00:00:00 GMT-0500 (Eastern Standard Time),351.86,363.59,347.87,358.04,55179100,5331719786
Sat Nov 28 2015 00:00:00 GMT-0500 (Eastern Standard Time),357.14,359.54,352.17,357.38,36816600,5323252537
Sun Nov 29 2015 00:00:00 GMT-0500 (Eastern Standard Time),357.47,371.94,355.67,371.29,40409300,5531872177
Mon Nov 30 2015 00:00:00 GMT-0500 (Eastern Standard Time),371.44,382.36,370.38,377.32,71701600,5623195997
Tue Dec 01 2015 00:00:00 GMT-0500 (Eastern Standard Time),377.41,378.93,356.56,362.49,60452200,5403653927
Wed Dec 02 2015 00:00:00 GMT-0500 (Eastern Standard Time),361.85,362.23,349.46,359.19,54160500,5355891235
Thu Dec 03 2015 00:00:00 GMT-0500 (Eastern Standard Time),359.33,370.27,357.41,361.05,50714900,5384892776
Fri Dec 04 2015 00:00:00 GMT-0500 (Eastern Standard Time),361.26,363.52,355.76,363.18,35784100,5418154665
Sat Dec 05 2015 00:00:00 GMT-0500 (Eastern Standard Time),363.72,389.79,363.23,388.95,66282200,5804247032
Sun Dec 06 2015 00:00:00 GMT-0500 (Eastern Standard Time),389.55,402.81,387.09,388.78,77762000,5803305524
Mon Dec 07 2015 00:00:00 GMT-0500 (Eastern Standard Time),389.98,399.97,385.41,395.54,63455800,5905560136
Tue Dec 08 2015 00:00:00 GMT-0500 (Eastern Standard Time),395.75,415.56,389.95,415.56,57801400,6206381460
Wed Dec 09 2015 00:00:00 GMT-0500 (Eastern Standard Time),414.44,423.12,406.29,417.56,90917200,6238015413
Thu Dec 10 2015 00:00:00 GMT-0500 (Eastern Standard Time),417.99,419.51,411.55,415.48,52138900,6209105142
Fri Dec 11 2015 00:00:00 GMT-0500 (Eastern Standard Time),415.28,451.94,415.28,451.94,110944000,6755795193
Sat Dec 12 2015 00:00:00 GMT-0500 (Eastern Standard Time),452.33,469.10,410.74,435.00,131969000,6504325267
Sun Dec 13 2015 00:00:00 GMT-0500 (Eastern Standard Time),431.66,441.68,426.27,433.76,55050600,6487293999
Mon Dec 14 2015 00:00:00 GMT-0500 (Eastern Standard Time),433.27,447.14,430.46,444.18,130496000,6645395797
Tue Dec 15 2015 00:00:00 GMT-0500 (Eastern Standard Time),443.88,465.32,443.88,465.32,83121104,6963784692
Wed Dec 16 2015 00:00:00 GMT-0500 (Eastern Standard Time),465.21,465.21,443.85,454.93,107944000,6810202753
Thu Dec 17 2015 00:00:00 GMT-0500 (Eastern Standard Time),454.78,457.86,448.86,456.08,47978400,6829095335
Fri Dec 18 2015 00:00:00 GMT-0500 (Eastern Standard Time),455.85,465.18,454.94,463.62,60220100,6943912954
Sat Dec 19 2015 00:00:00 GMT-0500 (Eastern Standard Time),463.55,465.58,456.77,462.32,47892700,6926346391
Sun Dec 20 2015 00:00:00 GMT-0500 (Eastern Standard Time),462.23,462.64,434.34,442.68,75409400,6633988873
Mon Dec 21 2015 00:00:00 GMT-0500 (Eastern Standard Time),442.84,444.73,427.31,438.64,77639696,6574990256
Tue Dec 22 2015 00:00:00 GMT-0500 (Eastern Standard Time),437.44,443.69,435.52,436.57,50840400,6545633139
Wed Dec 23 2015 00:00:00 GMT-0500 (Eastern Standard Time),436.72,444.53,436.62,442.40,47161400,6634776277
Thu Dec 24 2015 00:00:00 GMT-0500 (Eastern Standard Time),443.09,458.46,443.08,454.98,57157200,6825070740
